year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2017,1,20,18,0.8,-2.276,0,0.878,108.799,0.521,29.84
2017,1,20,21,0.75,-4.841,0.006,0.991,0,0.639,24.9
2017,1,21,0,0.691666666666667,-6.08,0,0.897,0,0.691,25.8
2017,1,21,3,0.566666666666667,-7.785,0,0.993,0,0.771,25.35
2017,1,21,6,0.45,-9.074,0,0.798,0,0.821,23.8
2017,1,21,9,0.325,-9.289,0,0.998,45.014,0.816,22.42
2017,1,21,12,0.475,-2.159,0,1.111,753.905,0.506,25.37
2017,1,21,15,0.5,0.696,0,1.307,862.355,0.446,27.19
2017,1,21,18,0.5,-3.703,0,0.971,119.14,0.667,22.99
2017,1,21,21,0.5,-6.453,0.001,0.913,0,0.781,23.9
2017,1,22,0,0.466666666666667,-8.508,0,0.767,0,0.849,24.2
2017,1,22,3,0.358333333333333,-9.918,0,0.894,0,0.887,24.05
2017,1,22,6,0.216666666666667,-10.973,0,0.921,0,0.909,23.5
2017,1,22,9,0.2,-11.42,0,0.886,46.939,0.902,21.98
2017,1,22,12,0.283333333333333,-4.55,0,1.282,754.423,0.667,23.03
2017,1,22,15,0.4,-1.217,0,1.227,864.711,0.572,28.9
2017,1,22,18,0.325,-5.283,0.005,0.846,124.522,0.778,28.38
2017,1,22,21,0.275,-8.191,0,0.84,0,0.876,20.76
2017,1,23,0,0.3,-10.331,0,0.902,0,0.916,16.26
2017,1,23,3,0.3,-12.005,0,0.675,0,0.924,19.7
2017,1,23,6,0.275,-13.396,0,0.623,0,0.926,26.79
2017,1,23,9,0.2,-13.627,0,0.523,36.726,0.916,25.37
2017,1,23,12,0.308333333333333,-8.025,0,0.893,654.629,0.843,21.97
2017,1,23,15,0.4,-5.055,0,0.741,844.431,0.713,24.97
2017,1,23,18,0.316666666666667,-8.894,0,0.838,116.285,0.902,28.68
2017,1,23,21,0.25,-11.53,0,0.82,0,0.945,22.85
2017,1,24,0,0.2,-12.758,0,0.728,0,0.932,19.84
2017,1,24,3,0.2,-13.45,0,0.438,0,0.922,22.43
2017,1,24,6,0.2,-11.905,0,0.584,0,0.944,25.35
2017,1,24,9,0.2,-10.983,0,0.82,17.849,0.947,25.4
2017,1,24,12,0.216666666666667,-9.317,0,1.223,233.811,0.938,22.6
2017,1,24,15,0.3,-8.206,0,0.959,252.676,0.915,24.2
2017,1,24,18,0.283333333333333,-7.938,0,1.285,30.066,0.907,21.18
2017,1,24,21,0.283333333333333,-7.66,0,0.663,0,0.902,16.49
2017,1,25,0,0.2,-7.353,0,0.562,0,0.915,22.56
2017,1,25,3,0.2,-6.804,0,0.52,0,0.922,27.15
2017,1,25,6,0.2,-6.187,0,0.777,0,0.923,25.2
2017,1,25,9,0.2,-5.596,0,1.416,13.08,0.91,20.88
2017,1,25,12,0.25,-4.288,0,1.413,219.807,0.838,21.39
2017,1,25,15,0.3,-2.808,0,1.945,332.232,0.775,23.85
2017,1,25,18,0.266666666666667,-2.659,0,2.405,57.708,0.789,24.5
2017,1,25,21,0.2,-2.919,0,2.915,0,0.78,23.3
2017,1,26,0,0.2,-3.272,0,3.061,0,0.796,23.15
2017,1,26,3,0.2,-3.296,0,2.584,0,0.796,24.7
2017,1,26,6,0.2,-3.619,0,1.749,0,0.816,27.8
2017,1,26,9,0.2,-4.838,0,1.362,46.695,0.87,27.2
2017,1,26,12,0.283333333333333,-1.203,0,2.964,768.82,0.688,24.36
2017,1,26,15,0.4,0.573,0,3.309,909.31,0.612,21.73
2017,1,26,18,0.333333333333333,-1.781,0,1.734,150.771,0.693,23.4
2017,1,26,21,0.3,-3.805,0,2.08,0,0.786,23.95
2017,1,27,0,0.3,-5.302,0,2.194,0,0.85,23.9
2017,1,27,3,0.3,-6.505,0,1.894,0,0.873,26.4
2017,1,27,6,0.283333333333333,-7.65,0,1.443,0,0.893,27.1
2017,1,27,9,0.233333333333333,-7.63,0,1.584,65.391,0.881,26.05
2017,1,27,12,0.408333333333333,-1.447,0,2.343,865.302,0.606,25.5
2017,1,27,15,0.591666666666667,1.767,0,1.776,938.218,0.503,26.8
2017,1,27,18,0.6,-2.652,0,0.849,147.112,0.707,25.05
2017,1,27,21,0.591666666666667,-5.188,0.006,1.126,0,0.817,23.37
2017,1,28,0,0.608333333333333,-7.495,0,1,0,0.881,21.61
2017,1,28,3,0.683333333333333,-9.331,0,0.912,0,0.93,25.4
2017,1,28,6,0.641666666666667,-10.591,0,1.392,0,0.944,27.8
2017,1,28,9,0.616666666666667,-10.306,0,1.268,62.317,0.935,26.7
2017,1,28,12,0.733333333333333,-5.248,0.005,2.348,808.105,0.744,25.05
2017,1,28,15,0.941666666666667,-1.891,0,1.42,889.815,0.657,23.8
2017,1,28,18,1,-5.007,0,1.558,129.043,0.843,26.3
2017,1,28,21,0.983333333333333,-6.689,0,1.021,0,0.924,24.5
2017,1,29,0,0.925,-7.562,0,1.009,0,0.938,22.6
2017,1,29,3,0.875,-8.42,0,0.754,0,0.946,26.88
2017,1,29,6,0.741666666666667,-9.358,0,0.658,0,0.94,28.5
2017,1,29,9,0.633333333333333,-8.97,0,0.879,66.967,0.932,26.22
2017,1,29,12,0.8,-2.242,0,1.382,829.091,0.687,22.65
2017,1,29,15,1.025,1.151,0,1.268,838.453,0.615,23.8
2017,1,29,18,1.1,-2.011,0,0.922,152.176,0.799,27.59
2017,1,29,21,1.04166666666667,-2.914,0.006,1.058,0,0.867,28.85
2017,1,30,0,0.966666666666667,-3.505,0,1.047,0,0.912,27.21
2017,1,30,3,0.85,-4.154,0.02,1.225,0,0.937,26.7
2017,1,30,6,0.75,-3.954,0.446,1.733,0,0.916,26.65
2017,1,30,9,0.733333333333333,-3.119,0.534,1.538,39.662,0.881,24.9
2017,1,30,12,0.866666666666667,0.049,1.99,2.008,358.439,0.854,23.55
2017,1,30,15,1.025,1.495,1.189,2.583,271.12,0.941,19.97
2017,1,30,18,1.1,1.996,1.085,2.925,36.357,0.979,24.37
2017,1,30,21,1.09166666666667,2.062,1.691,2.581,0,0.991,26.85
2017,1,31,0,1,2.449,0.209,1.759,0,0.993,27.05
2017,1,31,3,1,2.65,0.284,1.154,0,0.993,25.75
2017,1,31,6,0.908333333333333,1.891,0.16,0.807,0,0.993,30.11
2017,1,31,9,1.025,1.53,0,0.863,24.186,0.992,36.94
2017,1,31,12,1.19166666666667,2.286,0.002,1.691,263.895,0.953,38.21
2017,1,31,15,1.33333333333333,1.963,0.006,1.369,259.683,0.938,34.98
2017,1,31,18,1.40833333333333,0.983,0,0.642,50.18,0.97,33.68
2017,1,31,21,1.5,0.416,0,0.429,0,0.984,33.63
2017,2,1,0,1.5,0.011,0,0.678,0,0.989,35.6
2017,2,1,3,1.5,-0.119,0,0.507,0,0.989,38.37
2017,2,1,6,1.51666666666667,-0.26,0,0.5,0,0.979,39.3
2017,2,1,9,1.69,-0.218,0,0.845,18.667,0.982,39.31
2017,2,1,12,1.90833333333333,1.593,0,1.681,323.582,0.83,42.07
2017,2,1,15,2.09166666666667,2.054,0,2.045,409.224,0.78,42.4
2017,2,1,18,2.15,0.149,0.238,1.732,103.885,0.891,40.23
2017,2,1,21,2.24166666666667,-0.103,0.489,2.541,0,0.904,40.48
2017,2,2,0,2.3,0.004,0.241,2.211,0,0.938,41.73
2017,2,2,3,2.29166666666667,0.138,0.033,1.937,0,0.976,41.8
2017,2,2,6,2.24166666666667,0.533,0.223,1.734,0,0.989,39.57
2017,2,2,9,2.35,0.972,0.009,2.028,24.619,0.985,36.63
2017,2,2,12,2.54166666666667,2.514,0,2.401,389.234,0.963,34.03
2017,2,2,15,2.84166666666667,3.48,0,2.122,372.34,0.941,33.92
2017,2,2,18,2.96666666666667,2.745,0,1.763,40.297,0.953,38.21
2017,2,2,21,2.9,2.073,0,1.235,0,0.97,37.87
2017,2,3,0,2.86666666666667,1.694,0.004,1.27,0,0.981,34.44
2017,2,3,3,2.8,1.439,0.015,1.209,0,0.988,33.8
2017,2,3,6,2.79166666666667,0.713,0.001,1.065,0,0.99,35.59
2017,2,3,9,2.675,0.75,0,0.736,29.692,0.987,38.14
2017,2,3,12,2.65833333333333,2.857,0.028,1.352,306.349,0.938,38.2
2017,2,3,15,2.78333333333333,4.843,0,0.982,454.009,0.878,39.1
2017,2,3,18,2.88333333333333,3.535,0.003,0.692,73.197,0.94,39.7
2017,2,3,21,2.91666666666667,2.615,0,0.741,0,0.964,38.76
2017,2,4,0,2.91666666666667,1.392,0,1.489,0,0.988,36.23
2017,2,4,3,3.00833333333333,1.112,0,0.889,0,0.988,37.31
2017,2,4,6,2.95833333333333,0.754,0,1.019,0,0.984,40.53
2017,2,4,9,2.8,-0.026,0,0.86,68.819,0.979,40.38
2017,2,4,12,2.99166666666667,3.887,0.001,2.9,716.845,0.847,37.4
2017,2,4,15,3.09166666666667,3.509,0.44,2.534,566.74,0.887,38.68
2017,2,4,18,3.13333333333333,2.304,0.668,1.874,81.477,0.953,38.51
2017,2,4,21,3.11666666666667,3.322,0.266,2.034,0,0.914,40.3
2017,2,5,0,3.10833333333333,3.735,0.234,3.142,0,0.936,39.83
2017,2,5,3,3.19166666666667,3.278,0.224,3.453,0,0.93,38.43
2017,2,5,6,3.2,2.853,0.045,2.246,0,0.94,38.88
2017,2,5,9,3.2,2.063,0,1.003,84.081,0.934,42.28
2017,2,5,12,3.24166666666667,5.933,0,1.429,926.992,0.683,43.71
2017,2,5,15,3.38333333333333,7.128,0,1.228,935.515,0.579,39.4
2017,2,5,18,3.40833333333333,3.295,0,0.974,157.378,0.808,37.85
2017,2,5,21,3.475,1.531,0,1.261,0,0.885,42.06
2017,2,6,0,3.39166666666667,0.76,0,1,0,0.909,47.27
2017,2,6,3,3.33333333333333,0.296,0,1.417,0,0.927,45.1
2017,2,6,6,3.31666666666667,0.641,0,1.459,0,0.91,47.39
2017,2,6,9,3.20833333333333,0.337,0,1.147,39.149,0.915,49.18
2017,2,6,12,3.30833333333333,3.638,0,1.547,446.917,0.773,49.23
2017,2,6,15,3.475,4.735,0,1.995,563.971,0.735,48.75
2017,2,6,18,3.64166666666667,3.125,0,1.504,94.401,0.853,48.7
2017,2,6,21,3.7,1.653,0,1,0,0.915,48.97
2017,2,7,0,3.60833333333333,0.191,0,0.629,0,0.965,49.09
2017,2,7,3,3.5,-0.531,0,0.548,0,0.985,45.83
2017,2,7,6,3.375,-0.86,0,0.706,0,0.984,40.47
2017,2,7,9,3.3,-0.44,0,0.799,24.989,0.979,39.57
2017,2,7,12,3.30833333333333,1.529,0,1.334,299.802,0.893,41.22
2017,2,7,15,3.31666666666667,2.786,0,1.879,411.023,0.836,38.92
2017,2,7,18,3.475,1.533,0,1.481,84.078,0.882,39.93
2017,2,7,21,3.49166666666667,0.506,0,1.003,0,0.915,43.6
2017,2,8,0,3.50833333333333,-0.058,0,1.73,0,0.906,41.05
2017,2,8,3,3.5,-0.442,0,1.913,0,0.912,42.24
2017,2,8,6,3.35,-0.793,0,1.34,0,0.917,44.47
2017,2,8,9,3.18333333333333,-0.694,0,1.571,31.909,0.884,38.66
2017,2,8,12,3.4,0.729,0,2.337,406.539,0.746,35.19
2017,2,8,15,3.60833333333333,2.411,0,2.067,884.354,0.637,39.42
2017,2,8,18,3.65833333333333,0.064,0,1.737,183.541,0.768,39.43
2017,2,8,21,3.59166666666667,-2.086,0,1.358,0,0.862,41.29
2017,2,9,0,3.51666666666667,-2.888,0,1.619,0,0.882,42.87
2017,2,9,3,3.375,-3.746,0,1.213,0,0.901,39.52
2017,2,9,6,3.33333333333333,-3.141,0,2.225,0,0.875,35.08
2017,2,9,9,3.31666666666667,-2.501,0,2.778,27.941,0.845,38.29
2017,2,9,12,3.49166666666667,-1.721,0,2.929,252.879,0.783,36.32
2017,2,9,15,3.6,-1.461,0,3.277,269.188,0.742,45.78
2017,2,9,18,3.33333333333333,-2.074,0,3.092,72.217,0.789,39.11
2017,2,9,21,3.20833333333333,-2.228,0,2.882,0,0.813,32.69
2017,2,10,0,3.30833333333333,-2.006,0,2.389,0,0.833,35.35
2017,2,10,3,3.25833333333333,-1.963,0,2.504,0,0.859,40.04
2017,2,10,6,3.075,-2.54,0,2.043,0,0.904,36.23
2017,2,10,9,3.025,-1.916,0,2.217,53.432,0.888,31.41
2017,2,10,12,3.18333333333333,0.011,0,2.784,374.451,0.812,28.78
2017,2,10,15,3.34166666666667,0.943,0,1.881,313.214,0.781,32.02
2017,2,10,18,3.36666666666667,0.334,0.066,1.472,84.903,0.826,36.71
2017,2,10,21,3.3,-0.615,0.042,1.183,0,0.89,36.77
2017,2,11,0,3.28333333333333,-0.663,0,1.373,0,0.905,35.14
2017,2,11,3,3.2,-1.112,0.025,1.682,0,0.94,32.6
2017,2,11,6,3.125,-2.289,0,1.525,0,0.96,30.82
2017,2,11,9,3.13333333333333,-1.707,0,1.837,93.289,0.941,34.93
2017,2,11,12,3.26666666666667,2.387,0,2.81,922.185,0.759,37.35
2017,2,11,15,3.51666666666667,4.267,0,2.86,1045.488,0.707,34.32
2017,2,11,18,3.59166666666667,1.609,0,2.338,208.708,0.822,35.37
2017,2,11,21,3.50833333333333,-0.732,0,3.012,0,0.914,33.05
2017,2,12,0,3.40833333333333,-1.661,0,2.035,0,0.945,31
2017,2,12,3,3.31666666666667,-1.228,0,2.91,0,0.938,31.06
2017,2,12,6,3.34166666666667,-1.145,0,2.717,0,0.937,34.41
2017,2,12,9,3.325,-1.117,0,2.596,20.913,0.935,34.33
2017,2,12,12,3.46666666666667,-0.499,0,2.826,205.477,0.909,33.45
2017,2,12,15,3.58333333333333,0.145,0,2.887,315.242,0.88,36.08
2017,2,12,18,3.53333333333333,-0.231,0,2.96,76.985,0.899,34.96
2017,2,12,21,3.5,-0.625,0,3.244,0,0.911,28.85
2017,2,13,0,3.5,-0.551,0,3.31,0,0.915,29.7
2017,2,13,3,3.51666666666667,-0.393,0,3.01,0,0.888,30.28
2017,2,13,6,3.59166666666667,-0.155,0,2.939,0,0.869,34.15
2017,2,13,9,3.60833333333333,-0.149,0,2.476,126.79,0.82,35.2
2017,2,13,12,3.825,3.692,0,4.317,1008.052,0.623,35.2
2017,2,13,15,4.06666666666667,6.629,0,4.774,1174.86,0.421,35.14
2017,2,13,18,3.95833333333333,3.935,0,3.854,274.465,0.466,29.74
2017,2,13,21,3.86666666666667,1.615,0.002,3.526,0,0.598,30.06
2017,2,14,0,3.675,0.084,0,2.315,0,0.669,38.08
2017,2,14,3,3.425,-1.237,0,1.875,0,0.75,40.33
2017,2,14,6,3.2,-2.842,0,1.105,0,0.836,32.3
2017,2,14,9,3.14166666666667,-1.306,0,1.43,149.985,0.757,30.73
2017,2,14,12,3.39166666666667,5.061,0,2.415,1057.956,0.492,34.97
2017,2,14,15,3.6,8.565,0,2.598,1204.505,0.382,38.62
2017,2,14,18,3.61666666666667,4.591,0.004,1.383,296.743,0.524,39.52
2017,2,14,21,3.625,0.094,0,1.048,0,0.733,33.04
2017,2,15,0,3.54166666666667,-1.502,0,0.998,0,0.815,32.41
2017,2,15,3,3.425,-2.97,0,0.607,0,0.884,35.08
2017,2,15,6,3.275,-4.166,0,0.626,0,0.925,36.5
2017,2,15,9,3.175,-2.406,0,0.718,152.247,0.865,34.44
2017,2,15,12,3.35833333333333,5,0,1.231,1035.74,0.574,31.86
2017,2,15,15,3.58333333333333,8.895,0,1.147,1165.457,0.448,33.63
2017,2,15,18,3.59166666666667,4.272,0,0.853,285.15,0.689,33.8
2017,2,15,21,3.46666666666667,-0.255,0.056,0.937,0,0.892,33.87
2017,2,16,0,3.325,-1.503,0.002,0.796,0,0.948,27.78
2017,2,16,3,3.24166666666667,-2.438,0,0.491,0,0.97,33.25
2017,2,16,6,3.15,-3.018,0,0.55,0,0.979,35.02
2017,2,16,9,3.075,-1.209,0,0.514,162.538,0.941,31.08
2017,2,16,12,3.475,7.135,0,1.214,936.972,0.663,29.88
2017,2,16,15,3.7,10.749,0.25,1.156,893.411,0.571,39.12
2017,2,16,18,3.70833333333333,7.149,1.37,0.625,249.248,0.753,43.42
2017,2,16,21,3.79166666666667,4.158,1.669,0.988,0,0.863,35.57
2017,2,17,0,3.8,3.613,1.455,0.806,0,0.958,28.08
2017,2,17,3,3.8,3.463,0.383,0.727,0,0.993,30.72
2017,2,17,6,3.825,3.766,0.502,1.788,0,0.991,38.57
2017,2,17,9,3.9,1.685,1.551,0.883,81.31,0.992,41.27
2017,2,17,12,3.99166666666667,5.557,0.306,2.241,669.454,0.9,41.04
2017,2,17,15,4.075,6.068,0.3,2.639,586.433,0.848,42.43
2017,2,17,18,4.11666666666667,4.159,0.537,1.812,93.407,0.976,46.52
2017,2,17,21,4.20833333333333,3.86,0.06,1.095,0,0.988,48.23
2017,2,18,0,4.3,2.954,0.023,0.965,0,0.99,46.95
2017,2,18,3,4.3,2.847,0.025,0.918,0,0.99,44.56
2017,2,18,6,4.3,2.535,0.042,0.636,0,0.991,43.98
2017,2,18,9,4.30833333333333,2.851,0.001,0.573,38.471,0.991,44.76
2017,2,18,12,4.50833333333333,4.475,0.018,1.329,308.898,0.943,45.77
2017,2,18,15,4.75,4.997,0,1.375,380.536,0.845,46.57
2017,2,18,18,4.96666666666667,3.95,0,0.567,97.266,0.896,47.6
2017,2,18,21,5.025,2.246,0,0.539,0,0.973,54.2
2017,2,19,0,5.04166666666667,0.911,0,0.63,0,0.973,51.48
2017,2,19,3,5.11666666666667,-0.922,0,0.555,0,0.981,45.42
2017,2,19,6,5.11666666666667,-1.888,0,0.649,0,0.988,49.25
2017,2,19,9,5,-1.243,0,1.073,106.133,0.987,46.54
2017,2,19,12,5.14166666666667,3.957,0.276,1.701,855.344,0.867,46.9
2017,2,19,15,5.3,5.839,0.423,2.016,676.776,0.759,45.83
2017,2,19,18,5.4,4.561,0.045,1.746,152.81,0.847,44.25
2017,2,19,21,5.4,2.917,0.129,1.304,0,0.963,48.33
2017,2,20,0,5.36666666666667,2.843,0.104,1.283,0,0.978,48.7
2017,2,20,3,5.275,3.069,0,1.217,0,0.978,49.3
2017,2,20,6,5.16666666666667,3.364,0,1.151,0,0.978,47.66
2017,2,20,9,5.125,4.168,0.046,1.71,52.701,0.953,43.7
2017,2,20,12,5.26666666666667,7.067,2.289,3.575,540.956,0.838,45.55
2017,2,20,15,5.36666666666667,6.81,0.789,4,350.869,0.849,46.52
2017,2,20,18,5.475,6.032,0.35,3.388,42.086,0.948,43.37
2017,2,20,21,5.575,5.989,2.116,3.614,0,0.979,43.01
2017,2,21,0,5.6,6.245,1.346,3.404,0,0.98,47.68
2017,2,21,3,5.6,6.611,0.641,3.869,0,0.976,48.45
2017,2,21,6,5.675,6.923,0.518,3.952,0,0.983,45.77
2017,2,21,9,5.71666666666667,7.505,1.14,3.809,17.999,0.976,45.78
2017,2,21,12,5.86666666666667,8.543,0.358,3.888,228.823,0.946,52.14
2017,2,21,15,6.025,9.215,0.398,3.507,408.634,0.861,56.23
2017,2,21,18,6.175,7.489,0.499,2.349,81.794,0.964,57.13
2017,2,21,21,6.25,5.968,0.982,1.316,0,0.983,57.65
2017,2,22,0,6.3,6.983,1.095,1.86,0,0.985,60.58
2017,2,22,3,6.3,7.721,0.237,2.846,0,0.982,65.24
2017,2,22,6,6.36666666666667,8.355,0.664,4.327,0,0.976,67.45
2017,2,22,9,6.47,8.794,0.242,4.874,39.761,0.934,69.22
2017,2,22,12,6.79166666666667,8.509,0.159,5.688,218.021,0.902,73.16
2017,2,22,15,7.20833333333333,7.932,0.228,5.633,218.28,0.924,75.43
2017,2,22,18,7.3,7.543,0.162,5.849,29.081,0.903,80.4
2017,2,22,21,7.2,7.684,0.081,5.549,0,0.884,74.71
2017,2,23,0,7.275,7.667,0.06,5.433,0,0.894,79.34
2017,2,23,3,7.30833333333333,7.369,0.002,5.53,0,0.906,81.93
2017,2,23,6,7.3,7.069,0.001,4.976,0,0.916,78.36
2017,2,23,9,7.3,6.921,0.001,4.319,36.151,0.863,75.52
2017,2,23,12,7.425,9.169,0,3.791,567.52,0.721,76.54
2017,2,23,15,7.64166666666667,12.58,1.112,3.691,728.875,0.555,78.03
2017,2,23,18,7.7,12.699,0.001,4.989,161.538,0.463,77.7
2017,2,23,21,7.625,8.834,0.079,6.709,0,0.747,76.2
2017,2,24,0,7.43333333333333,6.062,0.32,5.516,0,0.757,75.97
2017,2,24,3,7.2,5.449,0.075,7.182,0,0.606,72.49
2017,2,24,6,6.94166666666667,4.116,0.111,6.48,0,0.695,65.16
2017,2,24,9,6.75,2.861,0.014,4.867,100.486,0.798,66.4
2017,2,24,12,6.975,3.693,0.026,5.114,490.722,0.706,68.11
2017,2,24,15,7.10833333333333,4.529,0.004,4.182,761.373,0.554,63.47
2017,2,24,18,7.04166666666667,3.348,0,2,303.064,0.539,61.43
2017,2,24,21,6.96666666666667,-0.598,0,1.168,0,0.759,60.2
2017,2,25,0,6.76666666666667,-2.201,0,1.122,0,0.886,59.98
2017,2,25,3,6.5,-2.964,0,1.092,0,0.934,61.2
2017,2,25,6,6.24166666666667,-3.985,0,0.944,0,0.966,59.23
2017,2,25,9,6.04166666666667,-2.076,0,0.773,193.233,0.936,54.96
2017,2,25,12,6.24166666666667,4.068,0,2.081,1070.73,0.729,47.04
2017,2,25,15,6.55,7.417,0,2.88,1280.784,0.51,47.88
2017,2,25,18,6.6,5.615,0,1.548,333.732,0.563,54.58
2017,2,25,21,6.58333333333333,3.412,0,1.389,0,0.668,54.29
2017,2,26,0,6.475,3.032,0,2.007,0,0.663,49.11
2017,2,26,3,6.29166666666667,1.981,0,1.538,0,0.713,52.94
2017,2,26,6,6.1,1.382,0,1.133,0,0.772,45.44
2017,2,26,9,5.95,3.703,0,1.81,90.559,0.708,43.98
2017,2,26,12,5.93333333333333,7.19,0,2.672,496.325,0.574,47.66
2017,2,26,15,6.225,10.796,0,3.833,1112.053,0.386,51.83
2017,2,26,18,6.34166666666667,9.079,0,1.555,465.985,0.43,46.22
2017,2,26,21,6.4,4.847,0,1.347,0,0.64,41.36
2017,2,27,0,6.4,3.818,0,1.32,0,0.719,43.31
2017,2,27,3,6.35833333333333,3.828,0,1.108,0,0.738,45.83
2017,2,27,6,6.24166666666667,3.604,0,1.337,0,0.761,45.42
2017,2,27,9,6.2,4.689,0,1.813,138.239,0.709,41.23
2017,2,27,12,6.30833333333333,10.793,0,2.986,998.004,0.496,44.85
2017,2,27,15,6.60909090909091,13.645,0,3.632,1434.342,0.441,49.74
2017,2,27,18,6.76666666666667,11.473,0.193,2.689,428.122,0.484,48.47
2017,2,27,21,6.8,8.996,2.317,2.816,0,0.578,46.43
2017,2,28,0,6.8,8.796,1.226,4.242,0,0.567,47.06
2017,2,28,3,6.74166666666667,6.944,0.113,2.612,0,0.847,43.5
2017,2,28,6,6.65,2.652,0.897,3.238,0,0.963,40.15
2017,2,28,9,6.53333333333333,2.55,0.637,2.971,60.932,0.938,40.36
2017,2,28,12,6.55,4.609,0.553,3.27,500.968,0.811,41.3
2017,2,28,15,6.6,5.299,0.114,4.313,658.981,0.778,44.19
2017,2,28,18,6.66666666666667,3.83,0.372,4.413,77.311,0.941,49.53
2017,2,28,21,6.7,4.139,0.076,4.031,0,0.893,45.51
2017,3,1,0,6.65833333333333,3.219,0.083,3.758,0,0.888,41.68
2017,3,1,3,6.6,2.471,0.022,2.477,0,0.855,41.43
2017,3,1,6,6.50833333333333,2.771,0.007,3.656,0,0.834,45.14
2017,3,1,9,6.41666666666667,3.701,0.097,3.987,91.24,0.85,47.12
2017,3,1,12,6.475,6.017,0.228,5.362,403.708,0.744,44.53
2017,3,1,15,6.725,7.629,0.277,5.412,705.857,0.597,38.08
2017,3,1,18,6.7,5.415,1.12,3.109,160.217,0.818,39.54
2017,3,1,21,6.74166666666667,4.409,0.787,2.19,0,0.933,41.4
2017,3,2,0,6.70833333333333,4.668,0.288,3.56,0,0.925,50.33
2017,3,2,3,6.7,5.871,0.344,3.47,0,0.968,52.42
2017,3,2,6,6.66666666666667,6.672,0.228,4.041,0,0.935,43.88
2017,3,2,9,6.61666666666667,6.223,0.007,5.788,162.451,0.73,36.03
2017,3,2,12,6.78333333333333,7.388,0,7.037,903.881,0.538,46.91
2017,3,2,15,7,8.189,0.006,6.604,940.703,0.498,51.13
2017,3,2,18,7,6.997,0,4.18,274.346,0.499,50.25
2017,3,2,21,6.975,5.202,0,3.279,0,0.594,51.68
2017,3,3,0,6.78333333333333,3.763,0,1.964,0,0.685,44.27
2017,3,3,3,6.625,1.683,0,1.028,0,0.818,44.46
2017,3,3,6,6.43333333333333,0.392,0,1.031,0,0.879,47.75
2017,3,3,9,6.30833333333333,2.406,0,1.7,201.839,0.795,40.41
2017,3,3,12,6.55,7.772,0,4.151,914.633,0.523,37.07
2017,3,3,15,6.8,9.559,0,3.944,749.623,0.448,46.28
2017,3,3,18,6.93333333333333,7.652,0,2.133,234.19,0.536,52.21
2017,3,3,21,7,5.534,0,1.927,0,0.665,50.76
2017,3,4,0,6.89166666666667,3.966,0,1.458,0,0.761,42.76
2017,3,4,3,6.74166666666667,2.613,0,1.366,0,0.824,40.85
2017,3,4,6,6.54166666666667,2.115,0,1.411,0,0.83,39.63
2017,3,4,9,6.45833333333333,5.993,0,1.852,275.97,0.678,38.99
2017,3,4,12,6.76666666666667,14.522,0,3.29,1316.409,0.417,42.08
2017,3,4,15,7.05,16.294,0.244,3.991,1049.665,0.375,45.68
2017,3,4,18,7.15,13.49,0.032,2.455,228.303,0.485,44.73
2017,3,4,21,7.23333333333333,11.493,0.027,3.119,0,0.617,43.16
2017,3,5,0,7.21666666666667,7.435,0.128,2.473,0,0.79,46.17
2017,3,5,3,7.2,6.868,0.13,4.206,0,0.743,42.92
2017,3,5,6,7.10833333333333,5.584,0.008,3.033,0,0.809,36.81
2017,3,5,9,7,6.305,0.005,2.712,175.811,0.792,37.57
2017,3,5,12,7.10833333333333,7.656,0.032,2.759,549.111,0.716,38.47
2017,3,5,15,7.24166666666667,9.304,0.109,2.765,800.095,0.562,35.01
2017,3,5,18,7.225,8.044,0.373,1.608,274.572,0.569,45.34
2017,3,5,21,7.30833333333333,6.532,1.932,3.481,0,0.702,44.25
2017,3,6,0,7.3,4.765,0.294,2.739,0,0.89,36.91
2017,3,6,3,7.28333333333333,3.581,0.546,3.787,0,0.926,35.5
2017,3,6,6,7.26666666666667,3.402,1.644,2.763,0,0.911,39.66
2017,3,6,9,7.3,3.685,1.235,2.82,69.738,0.932,40.33
2017,3,6,12,7.3,4.804,0.644,3.069,380.473,0.888,39.42
2017,3,6,15,7.35833333333333,4.914,0.987,2.323,308.169,0.906,35.54
2017,3,6,18,7.375,4.076,0.293,1.545,205.957,0.92,37.81
2017,3,6,21,7.3,3.024,0.094,1.088,0.028,0.98,49.02
2017,3,7,0,7.3,3.118,1.32,1.657,0,0.98,45.71
2017,3,7,3,7.3,3.236,0.819,2.593,0,0.961,42.8
2017,3,7,6,7.20833333333333,3.083,1.048,2.675,0,0.966,41.68
2017,3,7,9,7.2,3.323,1.277,3.025,63.632,0.968,45.08
2017,3,7,12,7.20833333333333,4.488,0.594,3.065,373.148,0.924,52.49
2017,3,7,15,7.28333333333333,4.934,0.626,2.442,531.491,0.866,46.82
2017,3,7,18,7.3,4.099,0.169,1.096,272.757,0.913,45.51
2017,3,7,21,7.3,2.717,0.108,0.96,0,0.973,52.38
2017,3,8,0,7.2,2.229,0,1.159,0,0.98,53.33
2017,3,8,3,7.125,2.048,0.009,0.857,0,0.987,48.9
2017,3,8,6,7.00833333333333,1.513,0,0.925,0,0.99,50.18
2017,3,8,9,7.01666666666667,3.228,0.009,1.731,203.238,0.964,52.3
2017,3,8,12,7.175,6.399,2.211,2.66,686.93,0.816,57.28
